timestamp_utc,unix_ms,event_type,best_yes_bid,best_no_bid,best_yes_ask,best_no_ask,mid_yes,spread_yes,yes_depth_3,no_depth_3
2026-05-28T02:26:30.251823+00:00,1779935190251,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,87.55
2026-05-28T02:26:30.273704+00:00,1779935190273,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,87.55
2026-05-28T02:26:30.274435+00:00,1779935190274,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,87.55
2026-05-28T02:26:30.275169+00:00,1779935190275,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,51.9
2026-05-28T02:26:30.305210+00:00,1779935190305,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,51.9
2026-05-28T02:26:30.305871+00:00,1779935190305,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,51.9
2026-05-28T02:26:30.306501+00:00,1779935190306,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,51.9
2026-05-28T02:26:30.307241+00:00,1779935190307,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,51.9
2026-05-28T02:26:30.308046+00:00,1779935190308,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,251.9
2026-05-28T02:26:30.309030+00:00,1779935190309,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,251.9
2026-05-28T02:26:30.309845+00:00,1779935190309,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,431.9
2026-05-28T02:26:30.310515+00:00,1779935190310,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,431.9
2026-05-28T02:26:30.326195+00:00,1779935190326,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,394.35
2026-05-28T02:26:30.355266+00:00,1779935190355,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,394.35
2026-05-28T02:26:30.356194+00:00,1779935190356,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,394.35
2026-05-28T02:26:30.356898+00:00,1779935190356,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,394.35
2026-05-28T02:26:30.357828+00:00,1779935190357,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,393.3
2026-05-28T02:26:30.379946+00:00,1779935190379,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.381013+00:00,1779935190381,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.381753+00:00,1779935190381,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.408840+00:00,1779935190408,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.409922+00:00,1779935190409,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.410752+00:00,1779935190410,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.411635+00:00,1779935190411,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.412398+00:00,1779935190412,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.413054+00:00,1779935190413,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.413824+00:00,1779935190413,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,430.85
2026-05-28T02:26:30.414657+00:00,1779935190414,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,435.85
2026-05-28T02:26:30.416171+00:00,1779935190416,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,435.85
2026-05-28T02:26:30.440952+00:00,1779935190440,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,435.85
2026-05-28T02:26:30.441933+00:00,1779935190441,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,435.85
2026-05-28T02:26:30.443325+00:00,1779935190443,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,435.85
2026-05-28T02:26:30.444180+00:00,1779935190444,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,77.85
2026-05-28T02:26:30.445228+00:00,1779935190445,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,77.85
2026-05-28T02:26:30.446633+00:00,1779935190446,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,77.85
2026-05-28T02:26:30.464729+00:00,1779935190464,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,77.85
2026-05-28T02:26:30.465335+00:00,1779935190465,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,140.85
2026-05-28T02:26:30.465827+00:00,1779935190465,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,140.85
2026-05-28T02:26:30.466299+00:00,1779935190466,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,140.85
2026-05-28T02:26:30.466759+00:00,1779935190466,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,140.85
2026-05-28T02:26:30.492263+00:00,1779935190492,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,168.85
2026-05-28T02:26:30.494394+00:00,1779935190494,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,240.85
2026-05-28T02:26:30.495326+00:00,1779935190495,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,240.85
2026-05-28T02:26:30.496060+00:00,1779935190496,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,240.85
2026-05-28T02:26:30.496899+00:00,1779935190496,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,256.85
2026-05-28T02:26:30.518666+00:00,1779935190518,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,256.85
2026-05-28T02:26:30.519476+00:00,1779935190519,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,256.85
2026-05-28T02:26:30.520208+00:00,1779935190520,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,256.85
2026-05-28T02:26:30.520727+00:00,1779935190520,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,256.85
2026-05-28T02:26:30.521327+00:00,1779935190521,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,219.3
2026-05-28T02:26:30.521920+00:00,1779935190521,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,219.3
2026-05-28T02:26:30.522481+00:00,1779935190522,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,219.3
2026-05-28T02:26:30.548324+00:00,1779935190548,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,219.3
2026-05-28T02:26:30.549102+00:00,1779935190549,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,249.3
2026-05-28T02:26:30.550299+00:00,1779935190550,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,253.0
2026-05-28T02:26:30.550873+00:00,1779935190550,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,253.0
2026-05-28T02:26:30.551356+00:00,1779935190551,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,253.0
2026-05-28T02:26:30.551802+00:00,1779935190551,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,253.0
2026-05-28T02:26:30.552213+00:00,1779935190552,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,253.0
2026-05-28T02:26:30.575676+00:00,1779935190575,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,296.24
2026-05-28T02:26:30.576584+00:00,1779935190576,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,296.24
2026-05-28T02:26:30.577197+00:00,1779935190577,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,296.24
2026-05-28T02:26:30.603251+00:00,1779935190603,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.603953+00:00,1779935190603,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.604639+00:00,1779935190604,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.631796+00:00,1779935190631,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.632685+00:00,1779935190632,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.633303+00:00,1779935190633,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.687437+00:00,1779935190687,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,316.24
2026-05-28T02:26:30.688639+00:00,1779935190688,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,316.24
2026-05-28T02:26:30.689849+00:00,1779935190689,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,316.24
2026-05-28T02:26:30.690931+00:00,1779935190690,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.721047+00:00,1779935190721,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.721701+00:00,1779935190721,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.722621+00:00,1779935190722,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.750347+00:00,1779935190750,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.751435+00:00,1779935190751,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.752273+00:00,1779935190752,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.811012+00:00,1779935190811,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.812386+00:00,1779935190812,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.947335+00:00,1779935190947,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.948107+00:00,1779935190948,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.970609+00:00,1779935190970,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:30.971888+00:00,1779935190971,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.057350+00:00,1779935191057,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.073959+00:00,1779935191073,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.075273+00:00,1779935191075,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.077163+00:00,1779935191077,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.078096+00:00,1779935191078,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.161803+00:00,1779935191161,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.162456+00:00,1779935191162,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.191163+00:00,1779935191191,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.192924+00:00,1779935191192,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.242019+00:00,1779935191242,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.272116+00:00,1779935191272,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.272885+00:00,1779935191272,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.274034+00:00,1779935191274,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.275434+00:00,1779935191275,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.299728+00:00,1779935191299,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.300507+00:00,1779935191300,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.301134+00:00,1779935191301,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.301534+00:00,1779935191301,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.359706+00:00,1779935191359,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.364507+00:00,1779935191364,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,311.24
2026-05-28T02:26:31.365456+00:00,1779935191365,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,361.24
2026-05-28T02:26:31.425234+00:00,1779935191425,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,318.0
2026-05-28T02:26:31.474618+00:00,1779935191474,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,318.0
2026-05-28T02:26:31.475361+00:00,1779935191475,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,318.0
2026-05-28T02:26:31.528471+00:00,1779935191528,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,296.0
2026-05-28T02:26:31.530455+00:00,1779935191530,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,277.45
2026-05-28T02:26:31.530970+00:00,1779935191530,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,277.45
2026-05-28T02:26:31.559504+00:00,1779935191559,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,233.0
2026-05-28T02:26:31.560326+00:00,1779935191560,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.594244+00:00,1779935191594,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.595970+00:00,1779935191595,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.596476+00:00,1779935191596,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.596922+00:00,1779935191596,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.597326+00:00,1779935191597,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.690351+00:00,1779935191690,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.690953+00:00,1779935191690,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.748973+00:00,1779935191748,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.749751+00:00,1779935191749,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.803136+00:00,1779935191803,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.803938+00:00,1779935191803,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.834750+00:00,1779935191834,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.858524+00:00,1779935191858,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.859758+00:00,1779935191859,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.860926+00:00,1779935191860,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.862030+00:00,1779935191862,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.888652+00:00,1779935191888,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.889327+00:00,1779935191889,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.920856+00:00,1779935191920,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.921529+00:00,1779935191921,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.922045+00:00,1779935191922,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.982328+00:00,1779935191982,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:31.983271+00:00,1779935191983,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,232.45
2026-05-28T02:26:32.020890+00:00,1779935192020,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,205.0
2026-05-28T02:26:32.021534+00:00,1779935192021,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,133.0
2026-05-28T02:26:32.021967+00:00,1779935192021,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,117.0
2026-05-28T02:26:32.022356+00:00,1779935192022,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,87.0
2026-05-28T02:26:32.022766+00:00,1779935192022,delta,0.59,0.98,0.02,0.41,0.305,-0.57,0.0,72.0
2026-05-28T02:26:32.023184+00:00,1779935192023,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,59.55
2026-05-28T02:26:32.023742+00:00,1779935192023,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,42.55
2026-05-28T02:26:32.024150+00:00,1779935192024,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,4516.55
2026-05-28T02:26:32.024659+00:00,1779935192024,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,4479.0
2026-05-28T02:26:32.025317+00:00,1779935192025,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,4279.0
2026-05-28T02:26:32.025803+00:00,1779935192025,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,4099.0
2026-05-28T02:26:32.026305+00:00,1779935192026,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3175.46
2026-05-28T02:26:32.026815+00:00,1779935192026,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3175.46
2026-05-28T02:26:32.027367+00:00,1779935192027,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3185.46
2026-05-28T02:26:32.041202+00:00,1779935192041,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3185.46
2026-05-28T02:26:32.066653+00:00,1779935192066,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3185.46
2026-05-28T02:26:32.067376+00:00,1779935192067,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3185.46
2026-05-28T02:26:32.068051+00:00,1779935192068,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3385.46
2026-05-28T02:26:32.068464+00:00,1779935192068,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3565.46
2026-05-28T02:26:32.068895+00:00,1779935192068,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3565.46
2026-05-28T02:26:32.069327+00:00,1779935192069,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3565.46
2026-05-28T02:26:32.069850+00:00,1779935192069,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3565.46
2026-05-28T02:26:32.070318+00:00,1779935192070,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3565.46
2026-05-28T02:26:32.070786+00:00,1779935192070,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3565.46
2026-05-28T02:26:32.071198+00:00,1779935192071,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3603.01
2026-05-28T02:26:32.094556+00:00,1779935192094,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3603.01
2026-05-28T02:26:32.095556+00:00,1779935192095,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3603.01
2026-05-28T02:26:32.096436+00:00,1779935192096,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3608.01
2026-05-28T02:26:32.097123+00:00,1779935192097,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3608.01
2026-05-28T02:26:32.131838+00:00,1779935192131,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3408.01
2026-05-28T02:26:32.151895+00:00,1779935192151,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3408.01
2026-05-28T02:26:32.152779+00:00,1779935192152,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3408.01
2026-05-28T02:26:32.179281+00:00,1779935192179,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3408.01
2026-05-28T02:26:32.181417+00:00,1779935192181,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3458.01
2026-05-28T02:26:32.211372+00:00,1779935192211,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3458.01
2026-05-28T02:26:32.213641+00:00,1779935192213,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3658.01
2026-05-28T02:26:32.214499+00:00,1779935192214,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3858.01
2026-05-28T02:26:32.241990+00:00,1779935192241,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3858.01
2026-05-28T02:26:32.243035+00:00,1779935192243,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3820.46
2026-05-28T02:26:32.243718+00:00,1779935192243,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3820.46
2026-05-28T02:26:32.266881+00:00,1779935192266,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3820.46
2026-05-28T02:26:32.267851+00:00,1779935192267,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3857.98
2026-05-28T02:26:32.325183+00:00,1779935192325,delta,0.59,0.977,0.023,0.41,0.3065,-0.567,0.0,3807.98
2026-05-28T02:26:32.326368+00:00,1779935192326,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,102.52
2026-05-28T02:26:32.327753+00:00,1779935192327,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,105.52
2026-05-28T02:26:32.355395+00:00,1779935192355,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,100.52
2026-05-28T02:26:32.381208+00:00,1779935192381,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,63.0
2026-05-28T02:26:32.382811+00:00,1779935192382,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,100.55
2026-05-28T02:26:32.500149+00:00,1779935192500,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,100.55
2026-05-28T02:26:32.501133+00:00,1779935192501,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,100.55
2026-05-28T02:26:32.524691+00:00,1779935192524,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,100.55
2026-05-28T02:26:32.526275+00:00,1779935192526,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,100.55
2026-05-28T02:26:32.550380+00:00,1779935192550,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,100.55
2026-05-28T02:26:32.571951+00:00,1779935192571,delta,0.59,0.978,0.022,0.41,0.306,-0.568,0.0,115.55
2026-05-28T02:26:32.572778+00:00,1779935192572,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,83.0
2026-05-28T02:26:32.573284+00:00,1779935192573,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,80.0
2026-05-28T02:26:32.602966+00:00,1779935192602,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,80.0
2026-05-28T02:26:32.626690+00:00,1779935192626,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,67.55
2026-05-28T02:26:32.627422+00:00,1779935192627,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,117.55
2026-05-28T02:26:32.628198+00:00,1779935192628,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,80.0
2026-05-28T02:26:32.629621+00:00,1779935192629,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,80.0
2026-05-28T02:26:32.687630+00:00,1779935192687,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,30.0
2026-05-28T02:26:32.688308+00:00,1779935192688,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,30.0
2026-05-28T02:26:32.688952+00:00,1779935192688,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,30.0
2026-05-28T02:26:32.720747+00:00,1779935192720,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,67.55
2026-05-28T02:26:32.721450+00:00,1779935192721,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,67.55
2026-05-28T02:26:32.770996+00:00,1779935192770,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,67.55
2026-05-28T02:26:32.772579+00:00,1779935192772,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,67.55
2026-05-28T02:26:32.800467+00:00,1779935192800,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,67.55
2026-05-28T02:26:32.826564+00:00,1779935192826,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,67.55
2026-05-28T02:26:32.827976+00:00,1779935192827,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,117.55
2026-05-28T02:26:32.828990+00:00,1779935192828,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,117.55
2026-05-28T02:26:32.829913+00:00,1779935192829,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,117.55
2026-05-28T02:26:32.891562+00:00,1779935192891,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,117.55
2026-05-28T02:26:32.913626+00:00,1779935192913,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,117.55
2026-05-28T02:26:33.026728+00:00,1779935193026,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,102.55
2026-05-28T02:26:33.028200+00:00,1779935193028,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,120.55
2026-05-28T02:26:33.029059+00:00,1779935193029,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.55
2026-05-28T02:26:33.029868+00:00,1779935193029,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.55
2026-05-28T02:26:33.084361+00:00,1779935193084,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,33.0
2026-05-28T02:26:33.085127+00:00,1779935193085,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.52
2026-05-28T02:26:33.167652+00:00,1779935193167,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.52
2026-05-28T02:26:33.168603+00:00,1779935193168,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.52
2026-05-28T02:26:33.193922+00:00,1779935193193,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.52
2026-05-28T02:26:33.195408+00:00,1779935193195,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.52
2026-05-28T02:26:33.196845+00:00,1779935193196,delta,0.59,0.979,0.021,0.41,0.3055,-0.569,0.0,70.52
